Title,Authors,Venue,Year,URL
DuARE: Automatic Road Extraction with Aerial Images and Trajectory Data at Baidu Maps.,"Jianzhong Yang, Xiaoqing Ye, Bin Wu, Yanlei Gu, Ziyu Wang, Deguo Xia, Jizhou Huang",KDD,2022,https://doi.org/10.1145/3534678.3539029
CausalMTA: Eliminating the User Confounding Bias for Causal Multi-touch Attribution.,"Di Yao 0001, Chang Gong 0001, Lei Zhang, Sheng Chen, Jingping Bi",KDD,2022,https://doi.org/10.1145/3534678.3539108
TrajGAT: A Graph-based Long-term Dependency Modeling Approach for Trajectory Similarity Computation.,"Di Yao 0001, Haonan Hu, Lun Du, Gao Cong, Shi Han, Jingping Bi",KDD,2022,https://doi.org/10.1145/3534678.3539358
ReprBERT: Distilling BERT to an Efficient Representation-Based Relevance Model for E-Commerce.,"Shaowei Yao, Jiwei Tan, Xi Chen, Juhao Zhang, Xiaoyi Zeng, Keping Yang",KDD,2022,https://doi.org/10.1145/3534678.3539090
Device-cloud Collaborative Recommendation via Meta Controller.,"Jiangchao Yao, Feng Wang, Xichen Ding, Shaohu Chen, Bo Han 0003, Jingren Zhou, Hongxia Yang",KDD,2022,https://doi.org/10.1145/3534678.3539181
Learning Classifiers under Delayed Feedback with a Time Window Assumption.,"Shota Yasui, Masahiro Kato",KDD,2022,https://doi.org/10.1145/3534678.3539372
Multilingual Taxonomic Web Page Classification for Contextual Targeting at Yahoo.,"Eric Ye, Xiao Bai 0002, Neil O&apos;Hare, Eliyar Asgarieh, Kapil Thadani, Francisco Perez-Sorrosal, Sujyothi Adiga",KDD,2022,https://doi.org/10.1145/3534678.3539189
LeapAttack: Hard-Label Adversarial Attack on Text via Gradient-Based Optimization.,"Muchao Ye, Jinghui Chen, Chenglin Miao, Ting Wang 0006, Fenglong Ma",KDD,2022,https://doi.org/10.1145/3534678.3539357
Learning the Evolutionary and Multi-scale Graph Structure for Multivariate Time Series Forecasting.,"Junchen Ye, Zihan Liu, Bowen Du 0001, Leilei Sun, Weimiao Li, Yanjie Fu, Hui Xiong 0001",KDD,2022,https://doi.org/10.1145/3534678.3539274
A Stochastic Shortest Path Algorithm for Optimizing Spaced Repetition Scheduling.,"Junyao Ye, Jingyong Su, Yilong Cao",KDD,2022,https://doi.org/10.1145/3534678.3539081
Embedding Compression with Hashing for Efficient Representation Learning in Large-Scale Graph.,"Chin-Chia Michael Yeh, Mengting Gu, Yan Zheng 0001, Huiyuan Chen, Javid Ebrahimi, Zhongfang Zhuang, Junpeng Wang 0001, Liang Wang 0047, Wei Zhang 0189",KDD,2022,https://doi.org/10.1145/3534678.3539068
Deconfounding Actor-Critic Network with Policy Adaptation for Dynamic Treatment Regimes.,"Changchang Yin, Ruoqi Liu, Jeffrey M. Caterino, Ping Zhang 0016",KDD,2022,https://doi.org/10.1145/3534678.3539413
Predicting Age-Related Macular Degeneration Progression with Contrastive Attention and Time-Aware LSTM.,"Changchang Yin, Sayoko E. Moroi, Ping Zhang 0016",KDD,2022,https://doi.org/10.1145/3534678.3539163
Nimble GNN Embedding with Tensor-Train Decomposition.,"Chunxing Yin, Da Zheng, Israt Nisa, Christos Faloutsos, George Karypis, Richard W. Vuduc",KDD,2022,https://doi.org/10.1145/3534678.3539423
Accurate Node Feature Estimation with Structured Variational Graph Autoencoder.,"Jaemin Yoo, Hyunsik Jeon, Jinhong Jung, U Kang",KDD,2022,https://doi.org/10.1145/3534678.3539337
Adaptive Model Pooling for Online Deep Anomaly Detection from a Complex Evolving Data Stream.,"Susik Yoon, Youngjun Lee, Jae-Gil Lee 0001, Byung Suk Lee 0001",KDD,2022,https://doi.org/10.1145/3534678.3539348
ROLAND: Graph Learning Framework for Dynamic Graphs.,"Jiaxuan You, Tianyu Du, Jure Leskovec",KDD,2022,https://doi.org/10.1145/3534678.3539300
Spatio-Temporal Vehicle Trajectory Recovery on Road Network Based on Traffic Camera Video Data.,"Fudan Yu, Wenxuan Ao, Huan Yan, Guozhen Zhang, Wei Wu 0021, Yong Li 0008",KDD,2022,https://doi.org/10.1145/3534678.3539186
CommerceMM: Large-Scale Commerce MultiModal Representation Learning with Omni Retrieval.,"Licheng Yu, Jun Chen, Animesh Sinha, Mengjiao Wang 0002, Yu Chen, Tamara L. Berg, Ning Zhang",KDD,2022,https://doi.org/10.1145/3534678.3539151
Multiplex Heterogeneous Graph Convolutional Network.,"Pengyang Yu, Chaofan Fu, Yanwei Yu, Chao Huang 0001, Zhongying Zhao, Junyu Dong",KDD,2022,https://doi.org/10.1145/3534678.3539482
MDP2 Forest: A Constrained Continuous Multi-dimensional Policy Optimization Approach for Short-video Recommendation.,"Sizhe Yu, Ziyi Liu, Shixiang Wan, Jia Zheng 0005, Zang Li, Fan Zhou",KDD,2022,https://doi.org/10.1145/3534678.3539341
EGM: Enhanced Graph-based Model for Large-scale Video Advertisement Search.,"Tan Yu, Jie Liu, Yi Yang 0031, Yi Li, Hongliang Fei, Ping Li 0001",KDD,2022,https://doi.org/10.1145/3534678.3539061
Availability Attacks Create Shortcuts.,"Da Yu, Huishuai Zhang, Wei Chen 0034, Jian Yin 0001, Tie-Yan Liu",KDD,2022,https://doi.org/10.1145/3534678.3539241
PECOS: Prediction for Enormous and Correlated Output Spaces.,"Hsiang-Fu Yu, Jiong Zhang, Wei-Cheng Chang, Jyun-Yu Jiang, Wei Li, Cho-Jui Hsieh",KDD,2022,https://doi.org/10.1145/3534678.3542629
XDAI: A Tuning-free Framework for Exploiting Pre-trained Language Models in Knowledge Grounded Dialogue Generation.,"Jifan Yu, Xiaohan Zhang, Yifan Xu, Xuanyu Lei, Xinyu Guan, Jing Zhang 0001, Lei Hou 0001, Juanzi Li, Jie Tang 0001",KDD,2022,https://doi.org/10.1145/3534678.3539135
Activity Trajectory Generation via Modeling Spatiotemporal Dynamics.,"Yuan Yuan 0032, Jingtao Ding, Huandong Wang, Depeng Jin, Yong Li 0008",KDD,2022,https://doi.org/10.1145/3534678.3542671
Intrinsic-Motivated Sensor Management: Exploring with Physical Surprise.,"Jingyi Yuan, Yang Weng, Erik Blasch",KDD,2022,https://doi.org/10.1145/3534678.3539230
Dual Bidirectional Graph Convolutional Networks for Zero-shot Node Classification.,"Qin Yue, Jiye Liang, Junbiao Cui, Liang Bai",KDD,2022,https://doi.org/10.1145/3534678.3539316
Multi-task Envisioning Transformer-based Autoencoder for Corporate Credit Rating Migration Early Prediction.,"Han Yue, Steve Q. Xia, Hongfu Liu 0001",KDD,2022,https://doi.org/10.1145/3534678.3539098
AutoShard: Automated Embedding Table Sharding for Recommender Systems.,"Daochen Zha, Louis Feng, Bhargav Bhushanam, Dhruv Choudhary, Jade Nie, Yuandong Tian, Jay Chae, Yinbin Ma, Arun Kejariwal, Xia Hu 0001",KDD,2022,https://doi.org/10.1145/3534678.3539034
Deconfounding Duration Bias in Watch-time Prediction for Video Recommendation.,"Ruohan Zhan, Changhua Pei, Qiang Su, Jianfeng Wen, Xueliang Wang, Guanyu Mu, Dong Zheng, Peng Jiang 0002, Kun Gai",KDD,2022,https://doi.org/10.1145/3534678.3539092
FLDetector: Defending Federated Learning Against Model Poisoning Attacks via Detecting Malicious Clients.,"Zaixi Zhang, Xiaoyu Cao, Jinyuan Jia 0001, Neil Zhenqiang Gong",KDD,2022,https://doi.org/10.1145/3534678.3539231
M3Care: Learning with Missing Modalities in Multimodal Healthcare Data.,"Chaohe Zhang, Xu Chu, Liantao Ma, Yinghao Zhu, Yasha Wang, Jiangtao Wang 0001, Junfeng Zhao 0001",KDD,2022,https://doi.org/10.1145/3534678.3539388
Counteracting User Attention Bias in Music Streaming Recommendation via Reward Modification.,"Xiao Zhang 0034, Sunhao Dai, Jun Xu 0001, Zhenhua Dong, Quanyu Dai, Ji-Rong Wen",KDD,2022,https://doi.org/10.1145/3534678.3539393
Improving Social Network Embedding via New Second-Order Continuous Graph Neural Networks.,"Yanfu Zhang, Shangqian Gao, Jian Pei, Heng Huang",KDD,2022,https://doi.org/10.1145/3534678.3539415
Unsupervised Key Event Detection from Massive Text Corpora.,"Yunyi Zhang 0001, Fang Guo, Jiaming Shen, Jiawei Han 0001",KDD,2022,https://doi.org/10.1145/3534678.3539395
Variational Graph Author Topic Modeling.,"Delvin Ce Zhang, Hady Wirawan Lauw",KDD,2022,https://doi.org/10.1145/3534678.3539310
Multi-Task Fusion via Reinforcement Learning for Long-Term User Satisfaction in Recommender Systems.,"Qihua Zhang, Junning Liu, Yuzhuo Dai, Yiyan Qi, Yifan Yuan, Kunlun Zheng, Fan Huang, Xianfeng Tan",KDD,2022,https://doi.org/10.1145/3534678.3539040
Uni-Retriever: Towards Learning the Unified Embedding Based Retriever in Bing Sponsored Search.,"Jianjin Zhang, Zheng Liu 0011, Weihao Han, Shitao Xiao, Ruicheng Zheng, Yingxia Shao, Hao Sun 0015, Hanqing Zhu, Premkumar Srinivasan, Weiwei Deng, Qi Zhang 0066, Xing Xie 0001",KDD,2022,https://doi.org/10.1145/3534678.3539212
M-Mix: Generating Hard Negatives via Multi-sample Mixing for Contrastive Learning.,"Shaofeng Zhang, Meng Liu 0012, Junchi Yan, Hengrui Zhang, Lingxiao Huang, Xiaokang Yang, Pinyan Lu",KDD,2022,https://doi.org/10.1145/3534678.3539248
CAT: Beyond Efficient Transformer for Content-Aware Anomaly Detection in Event Sequences.,"Shengming Zhang, Yanchi Liu, Xuchao Zhang, Wei Cheng 0002, Haifeng Chen, Hui Xiong 0001",KDD,2022,https://doi.org/10.1145/3534678.3539155
MetroGAN: Simulating Urban Morphology with Generative Adversarial Network.,"Weiyu Zhang, Yiyang Ma, Di Zhu 0004, Lei Dong, Yu Liu 0003",KDD,2022,https://doi.org/10.1145/3534678.3539239
Adaptive Learning for Weakly Labeled Streams.,"Zhen-Yu Zhang, Yuyang Qian, Yu-Jie Zhang, Yuan Jiang 0001, Zhi-Hua Zhou",KDD,2022,https://doi.org/10.1145/3534678.3539351
Medical Symptom Detection in Intelligent Pre-Consultation Using Bi-directional Hard-Negative Noise Contrastive Estimation.,"Shiwei Zhang, Jichao Sun, Yu Huang, Xueqi Ding, Yefeng Zheng 0001",KDD,2022,https://doi.org/10.1145/3534678.3539124
Model Degradation Hinders Deep Graph Neural Networks.,"Wentao Zhang 0001, Zeang Sheng, Ziqi Yin, Yuezihan Jiang, Yikuan Xia, Jun Gao 0003, Zhi Yang 0001, Bin Cui 0001",KDD,2022,https://doi.org/10.1145/3534678.3539374
The 5th Artificial Intelligence of Things (AIoT) Workshop.,"Jian Zhang, Jian Tang 0008, Yiran Chen 0001, Jie Liu 0001, Jieping Ye, Marilyn Wolf, Vijaykrishnan Narayanan, Mani B. Srivastava, Michael I. Jordan, Victor Bahl",KDD,2022,https://doi.org/10.1145/3534678.3542911
Sparx: Distributed Outlier Detection at Scale.,"Sean Zhang, Varun Ursekar, Leman Akoglu",KDD,2022,https://doi.org/10.1145/3534678.3539076
Adaptive Multi-view Rule Discovery for Weakly-Supervised Compatible Products Prediction.,"Rongzhi Zhang, Rebecca West, Xiquan Cui, Chao Zhang 0014",KDD,2022,https://doi.org/10.1145/3534678.3539208
Data-Driven Oracle Bone Rejoining: A Dataset and Practical Self-Supervised Learning Scheme.,"Chongsheng Zhang, Bin Wang 0063, Ke Chen 0004, Ruixing Zong, Bofeng Mo, Yi Men, George Almpanidis, Shanxiong Chen, Xiangliang Zhang 0001",KDD,2022,https://doi.org/10.1145/3534678.3539050
Few-shot Heterogeneous Graph Learning via Cross-domain Knowledge Transfer.,"Qiannan Zhang, Xiaodong Wu, Qiang Yang 0015, Chuxu Zhang, Xiangliang Zhang 0001",KDD,2022,https://doi.org/10.1145/3534678.3539431
Felicitas: Federated Learning in Distributed Cross Device Collaborative Frameworks.,"Qi Zhang, Tiancheng Wu, Peichen Zhou, Shan Zhou, Yuan Yang, Xiulang Jin",KDD,2022,https://doi.org/10.1145/3534678.3539039
Physics-infused Machine Learning for Crowd Simulation.,"Guozhen Zhang, Zihan Yu, Depeng Jin, Yong Li 0008",KDD,2022,https://doi.org/10.1145/3534678.3539440
Graph Attention Multi-Layer Perceptron.,"Wentao Zhang 0001, Ziqi Yin, Zeang Sheng, Yang Li 0106, Wen Ouyang, Xiaosen Li, Yangyu Tao, Zhi Yang 0001, Bin Cui 0001",KDD,2022,https://doi.org/10.1145/3534678.3539121
COSTA: Covariance-Preserving Feature Augmentation for Graph Contrastive Learning.,"Yifei Zhang, Hao Zhu 0010, Zixing Song, Piotr Koniusz, Irwin King",KDD,2022,https://doi.org/10.1145/3534678.3539425
MT-FlowFormer: A Semi-Supervised Flow Transformer for Encrypted Traffic Classification.,"Ruijie Zhao 0001, Xianwen Deng, Zhicong Yan, Jun Ma, Zhi Xue, Yijun Wang",KDD,2022,https://doi.org/10.1145/3534678.3539314
Medical Dialogue Response Generation with Pivotal Information Recalling.,"Yu Zhao 0043, Yunxin Li, Yuxiang Wu, Baotian Hu, Qingcai Chen, Xiaolong Wang 0001, Yuxin Ding, Min Zhang 0005",KDD,2022,https://doi.org/10.1145/3534678.3542674
Adaptive Fairness-Aware Online Meta-Learning for Changing Environments.,"Chen Zhao 0010, Feng Mi, Xintao Wu, Kai Jiang, Latifur Khan, Feng Chen 0001",KDD,2022,https://doi.org/10.1145/3534678.3539420
JiuZhang: A Chinese Pre-trained Language Model for Mathematical Problem Understanding.,"Wayne Xin Zhao, Kun Zhou 0002, Zheng Gong 0001, Beichen Zhang, Yuanhang Zhou, Jing Sha, Zhigang Chen 0003, Shijin Wang 0001, Cong Liu 0006, Ji-Rong Wen",KDD,2022,https://doi.org/10.1145/3534678.3539131
DDR: Dialogue Based Doctor Recommendation for Online Medical Service.,"Zhi Zheng 0008, Zhaopeng Qiu, Hui Xiong 0001, Xian Wu 0001, Tong Xu 0001, Enhong Chen, Xiangyu Zhao 0001",KDD,2022,https://doi.org/10.1145/3534678.3539201
Distributed Hybrid CPU and GPU training for Graph Neural Networks on Billion-Scale Heterogeneous Graphs.,"Da Zheng, Xiang Song 0003, Chengru Yang, Dominique LaSalle, George Karypis",KDD,2022,https://doi.org/10.1145/3534678.3539177
Instant Graph Neural Networks for Dynamic Graphs.,"Yanping Zheng, Hanzhi Wang 0001, Zhewei Wei, Jiajun Liu, Sibo Wang 0001",KDD,2022,https://doi.org/10.1145/3534678.3539352
Contrastive Learning with Complex Heterogeneity.,"Lecheng Zheng, Jinjun Xiong, Yada Zhu, Jingrui He",KDD,2022,https://doi.org/10.1145/3534678.3539311
DESCN: Deep Entire Space Cross Networks for Individual Treatment Effect Estimation.,"Kailiang Zhong, Fengtong Xiao, Yan Ren, Yaorong Liang, Wenqing Yao, Xiaofeng Yang 0001, Ling Cen",KDD,2022,https://doi.org/10.1145/3534678.3539198
Combo-Fashion: Fashion Clothes Matching CTR Prediction with Item History.,"Chenxu Zhu, Peng Du, Weinan Zhang 0001, Yong Yu 0001, Yang Cao",KDD,2022,https://doi.org/10.1145/3534678.3539101
User-tag Profile Modeling in Recommendation System via Contrast Weighted Tag Masking.,"Chenxu Zhu, Peng Du, Xianghui Zhu, Weinan Zhang 0001, Yong Yu 0001, Yang Cao",KDD,2022,https://doi.org/10.1145/3534678.3539102
How does Heterophily Impact the Robustness of Graph Neural Networks?: Theoretical Connections and Practical Implications.,"Jiong Zhu, Junchen Jin, Donald Loveland, Michael T. Schaub, Danai Koutra",KDD,2022,https://doi.org/10.1145/3534678.3539418
Unified 2D and 3D Pre-Training of Molecular Representations.,"Jinhua Zhu 0001, Yingce Xia, Lijun Wu 0003, Shufang Xie 0003, Tao Qin 0001, Wengang Zhou, Houqiang Li, Tie-Yan Liu",KDD,2022,https://doi.org/10.1145/3534678.3539368
A Nearly-Linear Time Algorithm for Minimizing Risk of Conflict in Social Networks.,"Liwang Zhu, Zhongzhi Zhang",KDD,2022,https://doi.org/10.1145/3534678.3539469
Uncertainty Quantification of Sparse Travel Demand Prediction with Spatial-Temporal Graph Neural Networks.,"Dingyi Zhuang, Shenhao Wang, Haris N. Koutsopoulos, Jinhua Zhao",KDD,2022,https://doi.org/10.1145/3534678.3539093
RBG: Hierarchically Solving Large-Scale Routing Problems in Logistic Systems via Reinforcement Learning.,"Zefang Zong, Hansen Wang, Jingwei Wang 0002, Meng Zheng 0003, Yong Li 0008",KDD,2022,https://doi.org/10.1145/3534678.3539037
GPU Acceleration for Information-theoretic Constraint-based Causal Discovery.,"Christopher Hagedorn, Constantin Lange, Johannes Huegle, Rainer Schlosser",CD@KDD,2022,https://proceedings.mlr.press/v185/hagedorn22a.html
Regret-based Federated Causal Discovery.,"Osman Mian, David Kaltenpoth, Michael Kamp",CD@KDD,2022,https://proceedings.mlr.press/v185/mian22a.html
Causal ABMs: Learning Plausible Causal Models using Agent-based Modeling.,"Konstantina Valogianni, Balaji Padmanabhan",CD@KDD,2022,https://proceedings.mlr.press/v185/valogianni22a.html
Network Intrusion Detection System Using Deep Learning Method with KDD Cup&apos;99 Dataset.,"Jesse Jeremiah Tanimu, Mohamed Hamada 0001, Patience Robert, Anand Mahendran",MCSoC,2022,https://doi.org/10.1109/MCSoC57363.2022.00047
Human Judgment Simulation and KDD Techniques in Automotive Platform Benchmark Selection.,"Asad Saghari, Masoud Hosseinimehr, Shima Rahmani, Ivana Budinská",SISY,2022,https://doi.org/10.1109/SISY56759.2022.10036292
KDD-CUP99.,Minglong Cheng,IEEE DataPort,2022,https://doi.org/10.21227/n4qf-v834
NSL-KDD.,Mohi-Ud-Din Ghulam,IEEE DataPort,2022,https://doi.org/10.21227/425a-3e55
NSL-KDD.,Ruizhe Zhao,IEEE DataPort,2022,https://doi.org/10.21227/8rpg-qt98
Bridging the Gap of AutoGraph between Academia and Industry: Analysing AutoGraph Challenge at KDD Cup 2020.,"Zhen Xu 0007, Lanning Wei, Huan Zhao 0002, Rex Ying, Quanming Yao, Wei-Wei Tu, Isabelle Guyon",CoRR,2022,https://doi.org/10.48550/arXiv.2204.02625
Application of Decision Tree Classifier in Detection of Specific Denial of Service Attacks with Genetic Algorithm Based Feature Selection on NSL-KDD.,Deanna Wilborne,CoRR,2022,https://doi.org/10.48550/arXiv.2210.10232
Characterizing and Detecting Malicious Accounts in Privacy-Centric Mobile Social Networks: A Case Study.,"Zenghua Xia, Chang Liu 0021, Neil Zhenqiang Gong, Qi Li 0002, Yong Cui 0001, Dawn Song",KDD,2019,https://doi.org/10.1145/3292500.3330702
Multiview Clustering via Adaptively Weighted Procrustes.,"Feiping Nie 0001, Lai Tian, Xuelong Li 0001",KDD,2018,https://doi.org/10.1145/3219819.3220049
