Title,Authors,Venue,Year,URL
A Federated Stochastic Multi-level Compositional Minimax Algorithm for Deep AUC Maximization.,"Xinwen Zhang, Ali Payani, Myungjin Lee, Richard Souvenir, Hongchang Gao",ICML,2024,https://openreview.net/forum?id=NkN6wrYXe5
How Language Model Hallucinations Can Snowball.,"Muru Zhang, Ofir Press, William Merrill, Alisa Liu, Noah A. Smith",ICML,2024,https://openreview.net/forum?id=FPlaQyAGHu
Online Resource Allocation with Non-Stationary Customers.,"Xiaoyue Zhang, Hanzhang Qin, Mabel C. Chou",ICML,2024,https://openreview.net/forum?id=RsIMGYzBcv
Flexible Residual Binarization for Image Super-Resolution.,"Yulun Zhang 0001, Haotong Qin, Zixiang Zhao, Xianglong Liu 0001, Martin Danelljan, Fisher Yu 0001",ICML,2024,https://openreview.net/forum?id=zji9DLksTz
Provable Representation with Efficient Planning for Partially Observable Reinforcement Learning.,"Hongming Zhang, Tongzheng Ren, Chenjun Xiao, Dale Schuurmans, Bo Dai 0001",ICML,2024,https://openreview.net/forum?id=O6tenHWTUU
Trustworthy Alignment of Retrieval-Augmented Large Language Models via Reinforcement Learning.,"Zongmeng Zhang, Yufeng Shi, Jinhua Zhu 0001, Wengang Zhou, Xiang Qi, Peng Zhang 0080, Houqiang Li",ICML,2024,https://openreview.net/forum?id=XwnABAdH5y
Online Matching with Stochastic Rewards: Provable Better Bound via Adversarial Reinforcement Learning.,"Qiankun Zhang, Aocheng Shen, Boyu Zhang, Hanrui Jiang, Bingqian Du",ICML,2024,https://openreview.net/forum?id=TujtZgdRxB
Switchable Decision: Dynamic Neural Generation Networks.,"Shujian Zhang, Korawat Tanwisuth, Chengyue Gong, Pengcheng He, Mingyuan Zhou",ICML,2024,https://openreview.net/forum?id=LGhtl9ktop
Learning Low-dimensional Latent Dynamics from High-dimensional Observations: Non-asymptotics and Lower Bounds.,"Yuyang Zhang, Shahriar Talebi, Na Li",ICML,2024,https://openreview.net/forum?id=fOBas5H4Xc
Matrix Information Theory for Self-Supervised Learning.,"Yifan Zhang, Zhiquan Tan, Jingqin Yang, Weiran Huang 0001, Yang Yuan",ICML,2024,https://openreview.net/forum?id=wleAlsklEh
Directly Denoising Diffusion Models.,"Dan Zhang, Jingjing Wang, Feng Luo",ICML,2024,https://openreview.net/forum?id=k5ncz7TIPX
Interpreting and Improving Large Language Models in Arithmetic Calculation.,"Wei Zhang, Chaoqun Wan, Yonggang Zhang, Yiu-ming Cheung, Xinmei Tian 0001, Xu Shen, Jieping Ye",ICML,2024,https://openreview.net/forum?id=CfOtiepP8s
Exploring the Benefit of Activation Sparsity in Pre-training.,"Zhengyan Zhang, Chaojun Xiao, Qiujieli Qin, Yankai Lin, Zhiyuan Zeng, Xu Han 0007, Zhiyuan Liu 0001, Ruobing Xie, Maosong Sun 0001, Jie Zhou 0016",ICML,2024,https://openreview.net/forum?id=KfXXPCcobh
Rethinking Guidance Information to Utilize Unlabeled Samples: A Label Encoding Perspective.,"Yulong Zhang, Yuan Yao, Shuhao Chen, Pengrong Jin, Yu Zhang, Jian Jin, Jiangang Lu",ICML,2024,https://openreview.net/forum?id=yoTCwNqQS6
Irregular Multivariate Time Series Forecasting: A Transformable Patching Graph Neural Networks Approach.,"Weijia Zhang 0003, Chenlong Yin, Hao Liu 0026, Xiaofang Zhou 0001, Hui Xiong 0001",ICML,2024,https://openreview.net/forum?id=UZlMXUGI6e
Minimax Optimality of Score-based Diffusion Models: Beyond the Density Lower Bound Assumptions.,"Kaihong Zhang, Heqi Yin, Feng Liang, Jingbo Liu",ICML,2024,https://openreview.net/forum?id=wTd7dogTsB
Two Heads Are Better Than One: Boosting Graph Sparse Training via Semantic and Topological Awareness.,"Guibin Zhang, Yanwei Yue, Kun Wang, Junfeng Fang, Yongduo Sui, Kai Wang 0036, Yuxuan Liang, Dawei Cheng, Shirui Pan, Tianlong Chen",ICML,2024,https://openreview.net/forum?id=WDgV1BJEW0
FESSNC: Fast Exponentially Stable and Safe Neural Controller.,"Jingdong Zhang, Luan Yang, Qunxi Zhu, Wei Lin",ICML,2024,https://openreview.net/forum?id=cVp8blEw2i
Quantum Algorithms and Lower Bounds for Finite-Sum Optimization.,"Yexin Zhang, Chenyi Zhang, Cong Fang 0001, Liwei Wang 0001, Tongyang Li",ICML,2024,https://openreview.net/forum?id=CQI3f1U9X1
Navigating Complexity: Toward Lossless Graph Condensation via Expanding Window Matching.,"Yuchen Zhang, Tianle Zhang, Kai Wang 0036, Ziyao Guo, Yuxuan Liang, Xavier Bresson, Wei Jin, Yang You 0001",ICML,2024,https://openreview.net/forum?id=gE7qZurGH3
Position: Social Environment Design Should be Further Developed for AI-based Policy-Making.,"Edwin Zhang, Sadie Zhao, Tonghan Wang 0003, Safwan Hossain, Henry Gasztowtt, Stephan Zheng, David C. Parkes, Milind Tambe, Yiling Chen 0001",ICML,2024,https://openreview.net/forum?id=S6a6gHvMWx
Generalization Analysis for Multi-Label Learning.,"Yifan Zhang, Min-Ling Zhang",ICML,2024,https://openreview.net/forum?id=W4mLp5KuKl
Feature Contamination: Neural Networks Learn Uncorrelated Features and Fail to Generalize.,"Tianren Zhang, Chujie Zhao, Guanyu Chen, Yizhou Jiang, Feng Chen 0007",ICML,2024,https://openreview.net/forum?id=Ljhrv1Wmbr
"PARDEN, Can You Repeat That? Defending against Jailbreaks via Repetition.","Ziyang Zhang, Qizhen Zhang 0002, Jakob Nicolaus Foerster",ICML,2024,https://openreview.net/forum?id=tQPkzTdaaN
The Emergence of Reproducibility and Consistency in Diffusion Models.,"Huijie Zhang, Jinfan Zhou, Yifu Lu, Minzhe Guo, Peng Wang 0098, Liyue Shen, Qing Qu 0001",ICML,2024,https://openreview.net/forum?id=HsliOqZkc0
Efficient Contextual Bandits with Uninformed Feedback Graphs.,"Mengxiao Zhang, Yuheng Zhang, Haipeng Luo, Paul Mineiro",ICML,2024,https://openreview.net/forum?id=0vozy8vstt
Offline Training of Language Model Agents with Functions as Learnable Weights.,"Shaokun Zhang, Jieyu Zhang, Jiale Liu, Linxin Song, Chi Wang 0001, Ranjay Krishna, Qingyun Wu",ICML,2024,https://openreview.net/forum?id=2xbkWiEuR1
On the Expressive Power of Spectral Invariant Graph Neural Networks.,"Bohang Zhang, Lingxiao Zhao, Haggai Maron",ICML,2024,https://openreview.net/forum?id=kmugaw9Kfq
Efficient Denoising Diffusion via Probabilistic Masking.,"Weizhong Zhang, Zhiwei Zhang, Renjie Pi, Zhongming Jin, Yuan Gao 0015, Jieping Ye, Kani Chen",ICML,2024,https://openreview.net/forum?id=pktvuR7b5v
Accelerating Iterative Retrieval-augmented Language Model Serving with Speculation.,"Zhihao Zhang, Alan Zhu, Lijie Yang, Yihua Xu, Lanting Li, Phitchaya Mangpo Phothilimthana, Zhihao Jia",ICML,2024,https://openreview.net/forum?id=CDnv4vg02f
Uncertainty-Aware Reward-Free Exploration with General Function Approximation.,"Junkai Zhang, Weitong Zhang, Dongruo Zhou, Quanquan Gu",ICML,2024,https://openreview.net/forum?id=BvBdYSIkpb
GaLore: Memory-Efficient LLM Training by Gradient Low-Rank Projection.,"Jiawei Zhao, Zhenyu Zhang 0015, Beidi Chen, Zhangyang Wang, Anima Anandkumar, Yuandong Tian",ICML,2024,https://openreview.net/forum?id=hYHsrKDiX7
CompeteAI: Understanding the Competition Dynamics of Large Language Model-based Agents.,"Qinlin Zhao, Jindong Wang 0001, Yixuan Zhang, Yiqiao Jin, Kaijie Zhu, Hao Chen 0102, Xing Xie 0001",ICML,2024,https://openreview.net/forum?id=wGtzp4ZT1n
Long Is More for Alignment: A Simple but Tough-to-Beat Baseline for Instruction Fine-Tuning.,"Hao Zhao, Maksym Andriushchenko, Francesco Croce, Nicolas Flammarion",ICML,2024,https://openreview.net/forum?id=0AZAjkXhit
"Position: Measure Dataset Diversity, Don&apos;t Just Claim It.","Dora Zhao, Jerone T. A. Andrews, Orestis Papakyriakopoulos, Alice Xiang",ICML,2024,https://openreview.net/forum?id=jsKr6RVDDs
Probabilistic Inference in Language Models via Twisted Sequential Monte Carlo.,"Stephen Zhao, Rob Brekelmans, Alireza Makhzani, Roger Baker Grosse",ICML,2024,https://openreview.net/forum?id=frA0NNBS1n
Image Fusion via Vision-Language Model.,"Zixiang Zhao, Lilun Deng, Haowen Bai, Yukun Cui, Zhipeng Zhang, Yulun Zhang 0001, Haotong Qin, Dongdong Chen, Jiangshe Zhang 0001, Peng Wang, Luc Van Gool",ICML,2024,https://openreview.net/forum?id=eqY64Z1rsT
Learning and Forgetting Unsafe Examples in Large Language Models.,"Jiachen Zhao, Zhun Deng, David Madras, James Zou 0001, Mengye Ren",ICML,2024,https://openreview.net/forum?id=RYmmgedVjR
APT: Adaptive Pruning and Tuning Pretrained Language Models for Efficient Training and Inference.,"Bowen Zhao 0004, Hannaneh Hajishirzi, Qingqing Cao",ICML,2024,https://openreview.net/forum?id=sb81Xl50JG
Subgoal-based Demonstration Learning for Formal Theorem Proving.,"Xueliang Zhao, Wenda Li, Lingpeng Kong",ICML,2024,https://openreview.net/forum?id=pSnhA7Em1P
Absolute Policy Optimization: Enhancing Lower Probability Bound of Performance with High Confidence.,"Weiye Zhao, Feihan Li, Yifan Sun, Rui Chen 0030, Tianhao Wei, Changliu Liu",ICML,2024,https://openreview.net/forum?id=Ss3h1ixJAU
Spider: A Unified Framework for Context-dependent Concept Segmentation.,"Xiaoqi Zhao, Youwei Pang, Wei Ji 0011, Baicheng Sheng, Jiaming Zuo, Lihe Zhang, Huchuan Lu",ICML,2024,https://openreview.net/forum?id=mWV8NeU79e
Rethinking Adversarial Robustness in the Context of the Right to be Forgotten.,"Chenxu Zhao, Wei Qian, Yangyi Li, Aobo Chen, Mengdi Huai",ICML,2024,https://openreview.net/forum?id=tmUorldOWN
Quantum Implicit Neural Representations.,"Jiaming Zhao, Wenbo Qiao, Peng Zhang, Hui Gao",ICML,2024,https://openreview.net/forum?id=50vc4HBuKU
Is Inverse Reinforcement Learning Harder than Standard Reinforcement Learning? A Theoretical Perspective.,"Lei Zhao, Mengdi Wang, Yu Bai 0017",ICML,2024,https://openreview.net/forum?id=6dKUu2EkZy
A Statistical Theory of Regularization-Based Continual Learning.,"Xuyang Zhao, Huiyuan Wang, Weiran Huang 0001, Wei Lin",ICML,2024,https://openreview.net/forum?id=A54CXWn9VB
"Two Fists, One Heart: Multi-Objective Optimization Based Strategy Fusion for Long-tailed Learning.","Zhe Zhao 0008, Pengkun Wang, Haibin Wen, Wei Xu, Song Lai, Qingfu Zhang 0001, Yang Wang 0015",ICML,2024,https://openreview.net/forum?id=MEZydkOr3l
Gradient-based Visual Explanation for Transformer-based CLIP.,"Chenyang Zhao, Kun Wang, Xingyu Zeng, Rui Zhao, Antoni B. Chan",ICML,2024,https://openreview.net/forum?id=WT4X3QYopC
Defense against Backdoor Attack on Pre-trained Language Models via Head Pruning and Attention Normalization.,"Xingyi Zhao, Depeng Xu, Shuhan Yuan",ICML,2024,https://openreview.net/forum?id=1SiEfsCecd
Optimistic Multi-Agent Policy Gradient.,"Wenshuai Zhao, Yi Zhao, Zhiyuan Li, Juho Kannala, Joni Pajarinen",ICML,2024,https://openreview.net/forum?id=MWTicAxmRP
Pre-Training Protein Bi-level Representation Through Span Mask Strategy On 3D Protein Chains.,"Jiale Zhao, Wanru Zhuang, Jia Song, Yaqi Li, Shuqi Lu",ICML,2024,https://openreview.net/forum?id=qY63FnLuJ1
LangCell: Language-Cell Pre-training for Cell Identity Understanding.,"Suyuan Zhao, Jiahuan Zhang, Yushuai Wu, Yizhen Luo, Zaiqing Nie",ICML,2024,https://openreview.net/forum?id=GcZjpKA37R
Clifford-Steerable Convolutional Neural Networks.,"Maksim Zhdanov, David Ruhe, Maurice Weiler, Ana Lucic, Johannes Brandstetter, Patrick Forré",ICML,2024,https://openreview.net/forum?id=XTglHJjzQI
3D-VLA: A 3D Vision-Language-Action Generative World Model.,"Haoyu Zhen, Xiaowen Qiu, Peihao Chen, Jincheng Yang, Xin Yan 0008, Yilun Du, Yining Hong, Chuang Gan",ICML,2024,https://openreview.net/forum?id=EZcFK8HupF
ContPhy: Continuum Physical Concept Learning and Reasoning from Videos.,"Zhicheng Zheng, Xin Yan 0008, Zhenfang Chen, Jingzhou Wang, Qin Zhi Eddie Lim, Joshua B. Tenenbaum, Chuang Gan",ICML,2024,https://openreview.net/forum?id=tVwzR1myUp
Multi-layer Rehearsal Feature Augmentation for Class-Incremental Learning.,"Bowen Zheng, Da-Wei Zhou 0001, Han-Jia Ye, De-Chuan Zhan",ICML,2024,https://openreview.net/forum?id=aksdU1KOpT
How Does Goal Relabeling Improve Sample Efficiency?,"Sirui Zheng, Chenjia Bai, Zhuoran Yang, Zhaoran Wang 0001",ICML,2024,https://openreview.net/forum?id=99UFZV2VpU
PRISE: LLM-Style Sequence Compression for Learning Temporal Action Abstractions in Control.,"Ruijie Zheng, Ching-An Cheng, Hal Daumé III, Furong Huang, Andrey Kolobov",ICML,2024,https://openreview.net/forum?id=p225Od0aYt
Exploiting Negative Samples: A Catalyst for Cohort Discovery in Healthcare Analytics.,"Kaiping Zheng, Horng Ruey Chua, Melanie Herschel, H. V. Jagadish, Beng Chin Ooi, James Wei Luen Yip",ICML,2024,https://openreview.net/forum?id=k1J2GbamLi
Constrained Exploration via Reflected Replica Exchange Stochastic Gradient Langevin Dynamics.,"Haoyang Zheng, Hengrong Du, Qi Feng 0005, Wei Deng 0002, Guang Lin",ICML,2024,https://openreview.net/forum?id=DCmahCZJYb
"GPT-4V(ision) is a Generalist Web Agent, if Grounded.","Boyuan Zheng, Boyu Gou, Jihyung Kil, Huan Sun 0001, Yu Su 0001",ICML,2024,https://openreview.net/forum?id=piecKJ2DlB
Characteristic Guidance: Non-linear Correction for Diffusion Model at Large Guidance Scale.,"Candi Zheng, Yuan Lan",ICML,2024,https://openreview.net/forum?id=eOtjMYdGLt
ESM All-Atom: Multi-Scale Protein Language Model for Unified Molecular Modeling.,"Kangjie Zheng, Siyu Long, Tianyu Lu, Junwei Yang, Xinyu Dai, Ming Zhang 0004, Zaiqing Nie, Wei-Ying Ma, Hao Zhou 0012",ICML,2024,https://openreview.net/forum?id=283cGgWfM2
Premier-TACO is a Few-Shot Policy Learner: Pretraining Multitask Representation via Temporal Action-Driven Contrastive Loss.,"Ruijie Zheng, Yongyuan Liang, Xiyao Wang, Shuang Ma, Hal Daumé III, Huazhe Xu, John Langford 0001, Praveen Palanisamy, Kalyan Shankar Basu, Furong Huang",ICML,2024,https://openreview.net/forum?id=KSNl7VgeVr
Conformal Predictions under Markovian Data.,"Frédéric Zheng, Alexandre Proutière",ICML,2024,https://openreview.net/forum?id=efzkSbpyRw
BAT: Learning to Reason about Spatial Sounds with Large Language Models.,"Zhisheng Zheng, Puyuan Peng, Ziyang Ma, Xie Chen 0001, Eunsol Choi, David Harwath",ICML,2024,https://openreview.net/forum?id=kao5hRX9YA
Detecting and Identifying Selection Structure in Sequential Data.,"Yujia Zheng, Zeyu Tang 0002, Yiwen Qiu, Bernhard Schölkopf, Kun Zhang 0001",ICML,2024,https://openreview.net/forum?id=5PQhu8flSO
On Prompt-Driven Safeguarding for Large Language Models.,"Chujie Zheng, Fan Yin, Hao Zhou 0012, Fandong Meng, Jie Zhou 0016, Kai-Wei Chang, Minlie Huang, Nanyun Peng",ICML,2024,https://openreview.net/forum?id=ugxGpOEkox
DPN: Decoupling Partition and Navigation for Neural Solvers of Min-max Vehicle Routing Problems.,"Zhi Zheng, Shunyu Yao, Zhenkun Wang 0001, Xialiang Tong, Mingxuan Yuan, Ke Tang",ICML,2024,https://openreview.net/forum?id=ar174skI9u
Self-Infilling Code Generation.,"Lin Zheng, Jianbo Yuan, Zhi Zhang, Hongxia Yang, Lingpeng Kong",ICML,2024,https://openreview.net/forum?id=bV9yT24t9B
Towards Efficient Training and Evaluation of Robust Models against l0 Bounded Adversarial Perturbations.,"Xuyang Zhong, Yixiao Huang 0004, Chen Liu",ICML,2024,https://openreview.net/forum?id=2bUFIsg2f5
ERQ: Error Reduction for Post-Training Quantization of Vision Transformers.,"Yunshan Zhong, Jiawei Hu, You Huang, Yuxin Zhang 0002, Rongrong Ji",ICML,2024,https://openreview.net/forum?id=jKUWlgra9b
"GNNs Also Deserve Editing, and They Need It More Than Once.","Shaochen Zhong, Duy Le, Zirui Liu 0001, Zhimeng Jiang, Andrew Ye, Jiamu Zhang, Jiayi Yuan, Kaixiong Zhou, Zhaozhuo Xu, Jing Ma, Shuai Xu, Vipin Chaudhary, Xia Hu 0001",ICML,2024,https://openreview.net/forum?id=rIc9adYbH2
Causal-IQA: Towards the Generalization of Image Quality Assessment Based on Causal Inference.,"Yan Zhong, Xingyu Wu, Li Zhang, Chenxi Yang, Tingting Jiang 0001",ICML,2024,https://openreview.net/forum?id=gKPkipJ3gm
Sequential Kernel Goodness-of-fit Testing.,"Zhengyu Zhou, Weiwei Liu 0003",ICML,2024,https://openreview.net/forum?id=bmeUeCUMHA
Graphon Mean Field Games with a Representative Player: Analysis and Learning Algorithm.,"Fuzhong Zhou, Chenyu Zhang 0002, Xu Chen, Xuan Di",ICML,2024,https://openreview.net/forum?id=7C4EQqtb02
Stabilizing Policy Gradients for Stochastic Differential Equations via Consistency with Perturbation Process.,"Xiangxin Zhou, Liang Wang 0001, Yichi Zhou",ICML,2024,https://openreview.net/forum?id=ytz2naZoDB
Differentially Private Worst-group Risk Minimization.,"Xinyu Zhou, Raef Bassily",ICML,2024,https://openreview.net/forum?id=ElNxZ40tBJ
Jacobian Regularizer-based Neural Granger Causality.,"Wanqi Zhou, Shuanghao Bai, Shujian Yu, Qibin Zhao, Badong Chen",ICML,2024,https://openreview.net/forum?id=FG5hjRBtpm
On the Emergence of Cross-Task Linearity in Pretraining-Finetuning Paradigm.,"Zhanpeng Zhou, Zijun Chen, Yilan Chen 0002, Bo Zhang 0069, Junchi Yan",ICML,2024,https://openreview.net/forum?id=qg6AlnpEQH
MD tree: a model-diagnostic tree grown on loss landscape.,"Yefan Zhou, Jianlong Chen, Qinxue Cao, Konstantin Schürholt, Yaoqing Yang",ICML,2024,https://openreview.net/forum?id=teHPKqjX8q
RoboDreamer: Learning Compositional World Models for Robot Imagination.,"Siyuan Zhou, Yilun Du, Jiaben Chen, Yandong Li, Dit-Yan Yeung, Chuang Gan",ICML,2024,https://openreview.net/forum?id=kHjOmAUfVe
Finite-Time Convergence and Sample Complexity of Actor-Critic Multi-Objective Reinforcement Learning.,"Tianchen Zhou, Hairi, Haibo Yang 0001, Jia Liu 0002, Tian Tong, Fan Yang, Michinari Momma, Yan Gao",ICML,2024,https://openreview.net/forum?id=18rzx2PXKm
Pedestrian Attribute Recognition as Label-balanced Multi-label Learning.,"Yibo Zhou, Hai-Miao Hu, Yirong Xiang, Xiaokang Zhang, Haotian Wu",ICML,2024,https://openreview.net/forum?id=CD2xl1L5es
"Bounding the Excess Risk for Linear Models Trained on Marginal-Preserving, Differentially-Private, Synthetic Data.","Yvonne Zhou, Mingyu Liang, Ivan Brugere, Danial Dervovic, Antigoni Polychroniadou, Min Wu 0001, Dana Dachman-Soled",ICML,2024,https://openreview.net/forum?id=XKxuTZRCXq
RAUCA: A Novel Physical Adversarial Attack on Vehicle Detectors via Robust and Accurate Camouflage Generation.,"Jiawei Zhou, Linye Lyu, Daojing He, Yu Li 0007",ICML,2024,https://openreview.net/forum?id=pBTLGM9uWx
Conformalized Adaptive Forecasting of Heterogeneous Trajectories.,"Yanfei Zhou, Lars Lindemann, Matteo Sesia",ICML,2024,https://openreview.net/forum?id=nbpwNmXTTw
CurBench: Curriculum Learning Benchmark.,"Yuwei Zhou, Zirui Pan, Xin Wang 0019, Hong Chen, Haoyang Li 0001, Yanwen Huang, Zhixiao Xiong, Fangzhou Xiong, Peiyang Xu, Shengnan Liu, Wenwu Zhu 0001",ICML,2024,https://openreview.net/forum?id=Htw0bSgjXE
GALA3D: Towards Text-to-3D Complex Scene Generation via Layout-guided Generative Gaussian Splatting.,"Xiaoyu Zhou, Xingjian Ran, Yajiao Xiong, Jinlin He, Zhiwei Lin, Yongtao Wang, Deqing Sun, Ming-Hsuan Yang 0001",ICML,2024,https://openreview.net/forum?id=zL9q2JD1dC
"Language Agent Tree Search Unifies Reasoning, Acting, and Planning in Language Models.","Andy Zhou, Kai Yan, Michal Shlapentokh-Rothman, Haohan Wang, Yu-Xiong Wang",ICML,2024,https://openreview.net/forum?id=njwv9BsGHF
Exploring Training on Heterogeneous Data with Mixture of Low-rank Adapters.,"Yuhang Zhou, Zihua Zhao, Siyuan Du, Haolin Li, Jiangchao Yao, Ya Zhang 0002, Yanfeng Wang 0001",ICML,2024,https://openreview.net/forum?id=NQ6KDfSDFK
ArCHer: Training Language Model Agents via Hierarchical Multi-Turn RL.,"Yifei Zhou, Andrea Zanette, Jiayi Pan, Sergey Levine, Aviral Kumar",ICML,2024,https://openreview.net/forum?id=b6rA0kAHT1
Score identity Distillation: Exponentially Fast Distillation of Pretrained Diffusion Models for One-Step Generation.,"Mingyuan Zhou, Huangjie Zheng, Zhendong Wang, Mingzhang Yin, Hai Huang",ICML,2024,https://openreview.net/forum?id=QhqQJqe0Wq
Model Tailor: Mitigating Catastrophic Forgetting in Multi-modal Large Language Models.,"Didi Zhu, Zhongyi Sun 0002, Zexi Li 0001, Tao Shen 0002, Ke Yan, Shouhong Ding, Chao Wu 0001, Kun Kuang",ICML,2024,https://openreview.net/forum?id=piujJIF3zs
Switched Flow Matching: Eliminating Singularities via Switching ODEs.,"Qunxi Zhu, Wei Lin 0003",ICML,2024,https://openreview.net/forum?id=2ulUrcOZ64
Catapults in SGD: spikes in the training loss and their impact on generalization through feature learning.,"Libin Zhu, Chaoyue Liu 0001, Adityanarayanan Radhakrishnan, Mikhail Belkin",ICML,2024,https://openreview.net/forum?id=jJmGl01S4l
Dynamic Evaluation of Large Language Models by Meta Probing Agents.,"Kaijie Zhu, Jindong Wang 0001, Qinlin Zhao, Ruochen Xu, Xing Xie 0001",ICML,2024,https://openreview.net/forum?id=DwTgy1hXXo
Iterative Search Attribution for Deep Neural Networks.,"Zhiyu Zhu, Huaming Chen, Xinyi Wang 0005, Jiayu Zhang, Zhibo Jin, Jason Xue 0002, Jun Shen 0001",ICML,2024,https://openreview.net/forum?id=5ToHnqYxjB
Generative Active Learning for Long-tailed Instance Segmentation.,"Muzhi Zhu, Chengxiang Fan, Hao Chen 0041, Yang Liu, Weian Mao, Xiaogang Xu, Chunhua Shen",ICML,2024,https://openreview.net/forum?id=ofXRBPtol3
Asymmetry in Low-Rank Adapters of Foundation Models.,"Jiacheng Zhu, Kristjan H. Greenewald, Kimia Nadjahi, Haitz Sáez de Ocáriz Borde, Rickard Brüel Gabrielsson, Leshem Choshen, Marzyeh Ghassemi, Mikhail Yurochkin, Justin Solomon 0001",ICML,2024,https://openreview.net/forum?id=txRZBD8tBV
Improving Open-Ended Text Generation via Adaptive Decoding.,"Wenhong Zhu, Hongkun Hao, Zhiwei He 0002, Yiming Ai, Rui Wang 0015",ICML,2024,https://openreview.net/forum?id=aXD94eATtT
Iterative Data Smoothing: Mitigating Reward Overfitting and Overoptimization in RLHF.,"Banghua Zhu, Michael I. Jordan, Jiantao Jiao",ICML,2024,https://openreview.net/forum?id=WXg6MJo1FH
Vision Mamba: Efficient Visual Representation Learning with Bidirectional State Space Model.,"Lianghui Zhu, Bencheng Liao, Qian Zhang 0009, Xinlong Wang, Wenyu Liu 0001, Xinggang Wang",ICML,2024,https://openreview.net/forum?id=YbHCqn4qF4
Toward Availability Attacks in 3D Point Clouds.,"Yifan Zhu, Yibo Miao, Yinpeng Dong, Xiao-Shan Gao",ICML,2024,https://openreview.net/forum?id=C0sGIO2MZN
"Antibody Design Using a Score-based Diffusion Model Guided by Evolutionary, Physical and Geometric Constraints.","Tian Zhu, Milong Ren, Haicang Zhang",ICML,2024,https://openreview.net/forum?id=1YsQI04KaN
Online Learning in Betting Markets: Profit versus Prediction.,"Haiqing Zhu, Alexander Soen, Yun Kuen Cheung, Lexing Xie",ICML,2024,https://openreview.net/forum?id=Mz1lcJPymz
CRoFT: Robust Fine-Tuning with Concurrent Optimization for OOD Generalization and Open-Set OOD Detection.,"Lin Zhu, Yifeng Yang, Qinying Gu, Xinbing Wang, Chenghu Zhou, Nanyang Ye 0001",ICML,2024,https://openreview.net/forum?id=xFDJBzPhci
Language Models Represent Beliefs of Self and Others.,"Wentao Zhu, Zhining Zhang, Yizhou Wang 0001",ICML,2024,https://openreview.net/forum?id=asJTE8EBjg
Stealthy Imitation: Reward-guided Environment-free Policy Stealing.,"Zhixiong Zhuang, Maria-Irina Nicolae, Mario Fritz",ICML,2024,https://openreview.net/forum?id=H5FDHzrWe2
Reinformer: Max-Return Sequence Modeling for Offline RL.,"Zifeng Zhuang, Dengyun Peng, Jinxin Liu, Ziqi Zhang, Donglin Wang",ICML,2024,https://openreview.net/forum?id=mBc8Pestd5
COALA: A Practical and Vision-Centric Federated Learning Platform.,"Weiming Zhuang, Jian Xu, Chen Chen 0043, Jingtao Li, Lingjuan Lyu",ICML,2024,https://openreview.net/forum?id=ATRnM8PyQX
GPTSwarm: Language Agents as Optimizable Graphs.,"Mingchen Zhuge, Wenyi Wang, Louis Kirsch, Francesco Faccio, Dmitrii Khizbullin, Jürgen Schmidhuber",ICML,2024,https://openreview.net/forum?id=uTC9AFXIhg
Towards Efficient Spiking Transformer: a Token Sparsification Framework for Training and Inference Acceleration.,"Zhengyang Zhuge, Peisong Wang, Xingting Yao, Jian Cheng 0001",ICML,2024,https://openreview.net/forum?id=yL6hljtjW4
Sharp Rates in Dependent Learning Theory: Avoiding Sample Size Deflation for the Square Loss.,"Ingvar M. Ziemann, Stephen Tu, George J. Pappas, Nikolai Matni",ICML,2024,https://openreview.net/forum?id=DHtF8Y6PqS
Converting Transformers to Polynomial Form for Secure Inference Over Homomorphic Encryption.,"Itamar Zimerman, Moran Baruch, Nir Drucker, Gilad Ezov, Omri Soceanu, Lior Wolf",ICML,2024,https://openreview.net/forum?id=9HPoJ6ulgV
Viewing Transformers Through the Lens of Long Convolutions Layers.,"Itamar Zimerman, Lior Wolf",ICML,2024,https://openreview.net/forum?id=nOyj26YdIQ
Emergence of In-Context Reinforcement Learning from Noise Distillation.,"Ilya Zisman, Vladislav Kurenkov, Alexander Nikulin, Viacheslav Sinii, Sergey Kolesnikov",ICML,2024,https://openreview.net/forum?id=Y8KsHT1kTV
Safety Fine-Tuning at (Almost) No Cost: A Baseline for Vision Large Language Models.,"Yongshuo Zong, Ondrej Bohdal, Tingyang Yu, Yongxin Yang, Timothy M. Hospedales",ICML,2024,https://openreview.net/forum?id=bWZKvF0g7G
Fool Your (Vision and) Language Model with Embarrassingly Simple Permutations.,"Yongshuo Zong, Tingyang Yu, Ruchika Chavhan, Bingchen Zhao, Timothy M. Hospedales",ICML,2024,https://openreview.net/forum?id=IUijgjJgWO
Leveraging Attractor Dynamics in Spatial Navigation for Better Language Parsing.,"Xiaolong Zou, Xingxing Cao, Xiaojiao Yang, Bo Hong",ICML,2024,https://openreview.net/forum?id=eapFRURALQ
Hybrid2 Neural ODE Causal Modeling and an Application to Glycemic Response.,"Bob Junyi Zou, Matthew E. Levine, Dessi P. Zaharieva, Ramesh Johari, Emily B. Fox",ICML,2024,https://openreview.net/forum?id=GHZVjmaGQM
BiE: Bi-Exponent Block Floating-Point for Large Language Models Quantization.,"Lancheng Zou, Wenqian Zhao, Shuo Yin, Chen Bai, Qi Sun 0002, Bei Yu 0001",ICML,2024,https://openreview.net/forum?id=DbyHDYslM7
